epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
38,0.20159897208213806,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
39,0.2015884816646576,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
40,0.2015935480594635,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
41,0.2015959918498993,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
42,0.20159520208835602,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
43,0.20160011947155,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
44,0.20159579813480377,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
45,0.20159803330898285,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
46,0.20160101354122162,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
47,0.20159831643104553,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
48,0.20159661769866943,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
49,0.2015981376171112,0.20170454680919647,0.20000000298023224,0.2042253613471985,488.0
50,0.2015983760356903,0.2015306055545807,0.20000000298023224,0.2042253613471985,488.0
51,0.20160162448883057,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
52,0.20160062611103058,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
53,0.20159626007080078,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
54,0.20159654319286346,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
55,0.2015935778617859,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
56,0.20159250497817993,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
57,0.20159393548965454,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
58,0.2016017585992813,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
59,0.20159676671028137,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
60,0.20159277319908142,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
61,0.20159775018692017,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
62,0.20159488916397095,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
63,0.2016020566225052,0.20170454680919647,0.20000000298023224,0.2042253613471985,488.0
64,0.20159433782100677,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
65,0.2015979290008545,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
66,0.20159542560577393,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
67,0.2016015499830246,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
68,0.20159655809402466,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
69,0.20159463584423065,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
70,0.20159903168678284,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
71,0.201601043343544,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
72,0.20159608125686646,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
73,0.20159468054771423,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
74,0.20158840715885162,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
75,0.20159177482128143,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
76,0.20159439742565155,0.20170454680919647,0.20000000298023224,0.2042253613471985,488.0
77,0.2015916109085083,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
78,0.20160448551177979,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
79,0.20159511268138885,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
80,0.2015959918498993,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
81,0.20159681141376495,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
82,0.20159022510051727,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
83,0.20160013437271118,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
84,0.20159444212913513,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
85,0.20159773528575897,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
86,0.2016008347272873,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
87,0.201595738530159,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
88,0.20159585773944855,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
89,0.20159761607646942,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
90,0.20158767700195312,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
91,0.20159940421581268,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
92,0.20159921050071716,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
93,0.20159755647182465,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
94,0.20159903168678284,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
95,0.20159922540187836,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
96,0.20159484446048737,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
97,0.2015940546989441,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
98,0.20160125195980072,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
99,0.2015957534313202,0.2014925330877304,0.20000000298023224,0.2042253613471985,488.0
100,0.20160014927387238,0.2016129046678543,0.20000000298023224,0.2042253613471985,488.0
