epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
43,0.40320253372192383,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
44,0.40319353342056274,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
45,0.4031970798969269,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
46,0.4032040536403656,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
47,0.40319323539733887,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
48,0.4032101035118103,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
49,0.4032014310359955,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
50,0.4031835198402405,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
51,0.4031977951526642,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
52,0.40317830443382263,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
53,0.40317484736442566,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
54,0.4032118022441864,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
55,0.40320253372192383,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
56,0.40317797660827637,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
57,0.4031904935836792,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
58,0.4031934142112732,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
59,0.40318718552589417,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
60,0.40319550037384033,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
61,0.40320321917533875,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
62,0.40320178866386414,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
63,0.40318676829338074,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
64,0.4031931459903717,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
65,0.40319177508354187,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
66,0.40318435430526733,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
67,0.40319445729255676,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
68,0.4031966030597687,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
69,0.403194785118103,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
70,0.4031969904899597,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
71,0.4031791687011719,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
72,0.4031946659088135,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
73,0.4031875431537628,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
74,0.4031990170478821,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
75,0.4031882882118225,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
76,0.4031884968280792,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
77,0.40320003032684326,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
78,0.40319833159446716,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
79,0.40317094326019287,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
80,0.4031919836997986,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
81,0.4031844139099121,0.4032258093357086,0.40109890699386597,0.4080459773540497,488.0
82,0.4031924903392792,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
83,0.40319734811782837,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
84,0.4031949043273926,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
85,0.40320271253585815,0.40340909361839294,0.3988763988018036,0.4080459773540497,488.0
86,0.40319305658340454,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
87,0.4032043218612671,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
88,0.40318596363067627,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
89,0.40318843722343445,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
90,0.40320396423339844,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
91,0.4032072424888611,0.40340909361839294,0.4011628031730652,0.4080459773540497,488.0
92,0.4031887650489807,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
93,0.4031963050365448,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
94,0.40319716930389404,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
95,0.4031906723976135,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
96,0.40319734811782837,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
97,0.4031817615032196,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
98,0.40319299697875977,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
99,0.4031912684440613,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
100,0.40317898988723755,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
