epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
82,0.20159345865249634,0.2014925330877304,0.2005814015865326,0.20522388815879822,488.0
83,0.20159614086151123,0.2014925330877304,0.20061728358268738,0.20522388815879822,488.0
84,0.20159293711185455,0.2014925330877304,0.2005814015865326,0.20522388815879822,488.0
85,0.20159822702407837,0.2014925330877304,0.2005814015865326,0.20522388815879822,488.0
86,0.20159994065761566,0.2014925330877304,0.2006578892469406,0.20522388815879822,488.0
87,0.2015988975763321,0.2014925330877304,0.20000000298023224,0.20522388815879822,488.0
88,0.20159724354743958,0.2014925330877304,0.2005814015865326,0.20522388815879822,488.0
89,0.20159834623336792,0.2016129046678543,0.20061728358268738,0.20522388815879822,488.0
90,0.201594278216362,0.2014925330877304,0.2005814015865326,0.20522388815879822,488.0
91,0.20159117877483368,0.2014925330877304,0.20000000298023224,0.20522388815879822,488.0
92,0.20159699022769928,0.2014925330877304,0.20000000298023224,0.20522388815879822,488.0
93,0.20158345997333527,0.2014925330877304,0.20061728358268738,0.20522388815879822,488.0
94,0.20160380005836487,0.2014925330877304,0.20000000298023224,0.20522388815879822,488.0
95,0.20159518718719482,0.2014925330877304,0.20061728358268738,0.20522388815879822,488.0
96,0.2015938013792038,0.2014925330877304,0.20000000298023224,0.20522388815879822,488.0
97,0.20158779621124268,0.2014925330877304,0.20061728358268738,0.20522388815879822,488.0
98,0.20159034430980682,0.2014925330877304,0.20000000298023224,0.20522388815879822,488.0
99,0.20159289240837097,0.2014925330877304,0.20061728358268738,0.20522388815879822,488.0
100,0.20159754157066345,0.2014925330877304,0.20000000298023224,0.20522388815879822,488.0
