epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
49,0.40318048000335693,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
50,0.4031899571418762,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
51,0.40318867564201355,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
52,0.403177410364151,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
53,0.4031849503517151,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
54,0.4032001197338104,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
55,0.4031746983528137,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
56,0.40319252014160156,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
57,0.40318217873573303,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
58,0.40318846702575684,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
59,0.40318766236305237,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
60,0.4031927287578583,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
61,0.4031878411769867,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
62,0.40319380164146423,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
63,0.40318888425827026,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
64,0.4031830430030823,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
65,0.40319183468818665,0.4029850661754608,0.40109890699386597,0.4080459773540497,488.0
66,0.403195321559906,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
67,0.4031856656074524,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
68,0.4031735360622406,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
69,0.4031836688518524,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
70,0.4031818211078644,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
71,0.40318742394447327,0.4032258093357086,0.4013157784938812,0.4080459773540497,488.0
72,0.4031955897808075,0.4029850661754608,0.4013157784938812,0.4080459773540497,488.0
73,0.4031922519207001,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
74,0.40318211913108826,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
75,0.4031812846660614,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
76,0.4031980633735657,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
77,0.40318429470062256,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
78,0.4031943082809448,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
79,0.4031975567340851,0.4029850661754608,0.40109890699386597,0.4080459773540497,488.0
80,0.4031762182712555,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
81,0.4031752943992615,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
82,0.40320006012916565,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
83,0.40318387746810913,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
84,0.40317395329475403,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
85,0.40318694710731506,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
86,0.40317830443382263,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
87,0.4031909704208374,0.4029850661754608,0.4013157784938812,0.4080459773540497,488.0
88,0.40319278836250305,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
89,0.40318673849105835,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
90,0.4031934142112732,0.4032258093357086,0.40123456716537476,0.4080459773540497,488.0
91,0.4031827449798584,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
92,0.40319404006004333,0.4032258093357086,0.4000000059604645,0.4080459773540497,488.0
93,0.4031931161880493,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
94,0.40318432450294495,0.4029850661754608,0.40123456716537476,0.4080459773540497,488.0
95,0.4032037556171417,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
96,0.4031786024570465,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
97,0.4031999409198761,0.4032258093357086,0.4011628031730652,0.4080459773540497,488.0
98,0.4031873047351837,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
99,0.40317100286483765,0.4029850661754608,0.4000000059604645,0.4080459773540497,488.0
100,0.40318816900253296,0.4029850661754608,0.4011628031730652,0.4080459773540497,488.0
