epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
59,1.6851047277450562,1.6840356588363647,1.6379456520080566,1.8142104148864746,488.0
60,1.685230016708374,1.684722900390625,1.632631778717041,1.8142104148864746,488.0
61,1.6851752996444702,1.684752345085144,1.627539038658142,1.8142104148864746,488.0
62,1.684666395187378,1.6836073398590088,1.6379456520080566,1.8142104148864746,488.0
63,1.6852220296859741,1.685018539428711,1.6379456520080566,1.8142104148864746,488.0
64,1.6855162382125854,1.6850974559783936,1.6234595775604248,1.8142104148864746,488.0
65,1.684940218925476,1.6844110488891602,1.6379456520080566,1.8142104148864746,488.0
66,1.6851121187210083,1.6847038269042969,1.6346780061721802,1.8142104148864746,488.0
67,1.6849184036254883,1.6848725080490112,1.6350467205047607,1.8142104148864746,488.0
68,1.6852399110794067,1.6851105690002441,1.629692554473877,1.8142104148864746,488.0
69,1.6850463151931763,1.6839619874954224,1.6331992149353027,1.8142104148864746,488.0
70,1.6850478649139404,1.6854639053344727,1.6316986083984375,1.8142104148864746,488.0
71,1.6849671602249146,1.6854132413864136,1.629036784172058,1.8142104148864746,488.0
72,1.6851516962051392,1.6849926710128784,1.636972427368164,1.8142104148864746,488.0
73,1.684938907623291,1.684408187866211,1.630993127822876,1.8142104148864746,488.0
74,1.6848671436309814,1.684496283531189,1.6379456520080566,1.8142104148864746,488.0
75,1.685007095336914,1.6844233274459839,1.6337904930114746,1.8142104148864746,488.0
76,1.684964895248413,1.6843559741973877,1.6351194381713867,1.8142104148864746,488.0
77,1.6847383975982666,1.6845935583114624,1.6308763027191162,1.8142104148864746,488.0
78,1.6851648092269897,1.6850981712341309,1.6352348327636719,1.8142104148864746,488.0
79,1.6848887205123901,1.6834920644760132,1.6379456520080566,1.8142104148864746,488.0
80,1.685119390487671,1.6844704151153564,1.6379456520080566,1.8142104148864746,488.0
81,1.6850186586380005,1.6844969987869263,1.6379456520080566,1.8142104148864746,488.0
82,1.685046911239624,1.6845462322235107,1.6310317516326904,1.8142104148864746,488.0
83,1.6849706172943115,1.684802532196045,1.6349256038665771,1.8142104148864746,488.0
84,1.684987187385559,1.6851041316986084,1.6268402338027954,1.8142104148864746,488.0
85,1.6850134134292603,1.6843602657318115,1.6198451519012451,1.8142104148864746,488.0
86,1.6849290132522583,1.68623948097229,1.6206161975860596,1.8142104148864746,488.0
87,1.685182809829712,1.685964584350586,1.6379456520080566,1.8142104148864746,488.0
88,1.6850383281707764,1.6844905614852905,1.6378229856491089,1.8142104148864746,488.0
89,1.684679627418518,1.6839218139648438,1.6379456520080566,1.8142104148864746,488.0
90,1.685173749923706,1.6846520900726318,1.6344841718673706,1.8142104148864746,488.0
91,1.6850073337554932,1.68537175655365,1.6173322200775146,1.8142104148864746,488.0
92,1.6850515604019165,1.6844233274459839,1.6374702453613281,1.8142104148864746,488.0
93,1.6852693557739258,1.6847937107086182,1.6379456520080566,1.8142104148864746,488.0
94,1.6851425170898438,1.6846885681152344,1.6361957788467407,1.8142104148864746,488.0
95,1.6850247383117676,1.684647560119629,1.635918140411377,1.8142104148864746,488.0
96,1.684957504272461,1.684661865234375,1.6359132528305054,1.8142104148864746,488.0
97,1.6851528882980347,1.6846516132354736,1.6379456520080566,1.8142104148864746,488.0
98,1.6847944259643555,1.6836073398590088,1.6379456520080566,1.8142104148864746,488.0
99,1.6850913763046265,1.6846880912780762,1.636451244354248,1.8142104148864746,488.0
100,1.6851826906204224,1.6844470500946045,1.6377899646759033,1.8142104148864746,488.0
