epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
59,0.6047791838645935,0.60447758436203,0.6017441749572754,0.6118420958518982,488.0
60,0.6047597527503967,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
61,0.6047922968864441,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
62,0.604802131652832,0.6048387289047241,0.6019736528396606,0.6118420958518982,488.0
63,0.6047987341880798,0.6048387289047241,0.6017441749572754,0.6118420958518982,488.0
64,0.6047849059104919,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
65,0.6047651767730713,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
66,0.6047927737236023,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
67,0.6047686338424683,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
68,0.6047598123550415,0.60447758436203,0.6000000238418579,0.6118420958518982,488.0
69,0.6047924757003784,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
70,0.6047846078872681,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
71,0.6047807335853577,0.6048387289047241,0.6000000238418579,0.6118420958518982,488.0
72,0.6047903299331665,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
73,0.6047948598861694,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
74,0.6047967672348022,0.6048387289047241,0.6017441749572754,0.6118420958518982,488.0
75,0.6047847270965576,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
76,0.6047964692115784,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
77,0.6048051118850708,0.6048387289047241,0.6017441749572754,0.6118420958518982,488.0
78,0.6048082709312439,0.6048387289047241,0.6017441749572754,0.6118420958518982,488.0
79,0.6047914624214172,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
80,0.6047790050506592,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
81,0.6047877669334412,0.60447758436203,0.6017441749572754,0.6118420958518982,488.0
82,0.6047714948654175,0.60447758436203,0.6017441749572754,0.6118420958518982,488.0
83,0.6047939658164978,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
84,0.6047806143760681,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
85,0.6047868132591248,0.60447758436203,0.6017441749572754,0.6118420958518982,488.0
86,0.604779064655304,0.60447758436203,0.6017441749572754,0.6118420958518982,488.0
87,0.6047930717468262,0.6048387289047241,0.6000000238418579,0.6118420958518982,488.0
88,0.6047847867012024,0.60447758436203,0.6000000238418579,0.6118420958518982,488.0
89,0.6047853827476501,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
90,0.6047794818878174,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
91,0.6048009395599365,0.60447758436203,0.6000000238418579,0.6118420958518982,488.0
92,0.6047824025154114,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
93,0.60479736328125,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
94,0.6047599911689758,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
95,0.6047796010971069,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
96,0.6047989130020142,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
97,0.604788601398468,0.6048387289047241,0.6000000238418579,0.6118420958518982,488.0
98,0.6048046946525574,0.60447758436203,0.6018518209457397,0.6118420958518982,488.0
99,0.6047912240028381,0.60447758436203,0.6000000238418579,0.6118420958518982,488.0
100,0.6047881245613098,0.6048387289047241,0.6018518209457397,0.6118420958518982,488.0
