epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
1,0.5617443919181824,0.5616368651390076,0.5434221625328064,0.6075243353843689,488.0
2,0.5617203712463379,0.5616176724433899,0.544577419757843,0.6075243353843689,488.0
3,0.5616869926452637,0.5615630149841309,0.5448583364486694,0.6075243353843689,488.0
4,0.561846137046814,0.5618425607681274,0.5453370809555054,0.6075243353843689,488.0
5,0.561698853969574,0.5615872144699097,0.5463482737541199,0.6075243353843689,488.0
6,0.5616859197616577,0.5615034103393555,0.545993447303772,0.6075243353843689,488.0
7,0.5617988705635071,0.5619109272956848,0.5463482737541199,0.6075243353843689,488.0
8,0.5617390275001526,0.561759889125824,0.5463482737541199,0.6075243353843689,488.0
9,0.5617116093635559,0.5615328550338745,0.5463482737541199,0.6075243353843689,488.0
10,0.5616912245750427,0.5616652369499207,0.541366457939148,0.6075243353843689,488.0
11,0.5617596507072449,0.5615890622138977,0.5403692126274109,0.6075243353843689,488.0
12,0.5617320537567139,0.5618690848350525,0.5463482737541199,0.6075243353843689,488.0
13,0.5617104768753052,0.5613805055618286,0.545179009437561,0.6075243353843689,488.0
14,0.5616745948791504,0.5614259243011475,0.543494462966919,0.6075243353843689,488.0
15,0.5617609620094299,0.5615365505218506,0.5433686375617981,0.6075243353843689,488.0
16,0.561616063117981,0.5615623593330383,0.5430176854133606,0.6075243353843689,488.0
17,0.5616438388824463,0.5614549517631531,0.5447766184806824,0.6075243353843689,488.0
18,0.5616937279701233,0.5614155530929565,0.540029764175415,0.6075243353843689,488.0
19,0.5617346167564392,0.5618723034858704,0.5449292063713074,0.6075243353843689,488.0
20,0.5617150068283081,0.5619428753852844,0.544291079044342,0.6075243353843689,488.0
21,0.5617018342018127,0.5612620711326599,0.5427277088165283,0.6075243353843689,488.0
22,0.5618176460266113,0.5618723034858704,0.5461183786392212,0.6075243353843689,488.0
23,0.5616007447242737,0.5618159770965576,0.5438282489776611,0.6075243353843689,488.0
24,0.5616942644119263,0.5617638826370239,0.5430485010147095,0.6075243353843689,488.0
25,0.5617543458938599,0.5616825819015503,0.5463482737541199,0.6075243353843689,488.0
26,0.5617185235023499,0.5612725615501404,0.5457886457443237,0.6075243353843689,488.0
27,0.5617172718048096,0.5613815784454346,0.5463482737541199,0.6075243353843689,488.0
28,0.5616856813430786,0.5615659952163696,0.5453936457633972,0.6075243353843689,488.0
29,0.5616887211799622,0.5620072484016418,0.5436325073242188,0.6075243353843689,488.0
30,0.5616714358329773,0.5616127848625183,0.5449752807617188,0.6075243353843689,488.0
31,0.5616706013679504,0.5614933371543884,0.5386736989021301,0.6075243353843689,488.0
32,0.5615986585617065,0.5611069798469543,0.5463482737541199,0.6075243353843689,488.0
33,0.5616915225982666,0.5615772604942322,0.5443264842033386,0.6075243353843689,488.0
34,0.5617160201072693,0.5617096424102783,0.5456526875495911,0.6075243353843689,488.0
35,0.5617032051086426,0.5617419481277466,0.5451945662498474,0.6075243353843689,488.0
36,0.5616816878318787,0.5613846778869629,0.545690655708313,0.6075243353843689,488.0
37,0.5617464780807495,0.5616732239723206,0.5463482737541199,0.6075243353843689,488.0
38,0.5616488456726074,0.5614016056060791,0.5399630665779114,0.6075243353843689,488.0
39,0.5617094039916992,0.5618723034858704,0.5422096848487854,0.6075243353843689,488.0
40,0.5616198182106018,0.5615360140800476,0.545021116733551,0.6075243353843689,488.0
41,0.5617612600326538,0.5614852905273438,0.5431975722312927,0.6075243353843689,488.0
42,0.5616084337234497,0.5616720914840698,0.5435793995857239,0.6075243353843689,488.0
43,0.5616271495819092,0.5614731311798096,0.5425311326980591,0.6075243353843689,488.0
44,0.5616526007652283,0.5613579154014587,0.5455435514450073,0.6075243353843689,488.0
45,0.5617234110832214,0.5615294575691223,0.5463482737541199,0.6075243353843689,488.0
46,0.5616999268531799,0.5615909695625305,0.5463482737541199,0.6075243353843689,488.0
47,0.5617435574531555,0.5616340637207031,0.5436714887619019,0.6075243353843689,488.0
48,0.5617263317108154,0.5616299510002136,0.5433179140090942,0.6075243353843689,488.0
49,0.561700165271759,0.5615583062171936,0.5455905795097351,0.6075243353843689,488.0
50,0.5617371201515198,0.5613802075386047,0.5443933606147766,0.6075243353843689,488.0
51,0.561687171459198,0.5618228912353516,0.5414857864379883,0.6075243353843689,488.0
52,0.5616062879562378,0.5617791414260864,0.5461806058883667,0.6075243353843689,488.0
53,0.5616546273231506,0.5611820816993713,0.5463482737541199,0.6075243353843689,488.0
54,0.5616692304611206,0.5611059069633484,0.5434553623199463,0.6075243353843689,488.0
55,0.5616158843040466,0.5616235733032227,0.5463482737541199,0.6075243353843689,488.0
56,0.5616516470909119,0.5614962577819824,0.5455902814865112,0.6075243353843689,488.0
57,0.5616751909255981,0.5615476369857788,0.5463482737541199,0.6075243353843689,488.0
58,0.5616667866706848,0.5616991519927979,0.5463482737541199,0.6075243353843689,488.0
59,0.5616450905799866,0.5617579221725464,0.5463482737541199,0.6075243353843689,488.0
60,0.5615834593772888,0.5615090727806091,0.5446837544441223,0.6075243353843689,488.0
61,0.5616698861122131,0.5617908239364624,0.5444061756134033,0.6075243353843689,488.0
62,0.5617271065711975,0.5616424083709717,0.5457804203033447,0.6075243353843689,488.0
63,0.5617340803146362,0.5619983077049255,0.5441778302192688,0.6075243353843689,488.0
64,0.5616198182106018,0.5613551139831543,0.5453579425811768,0.6075243353843689,488.0
65,0.5616008043289185,0.5617438554763794,0.542478084564209,0.6075243353843689,488.0
