epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
47,1.6849243640899658,1.685052752494812,1.6417045593261719,1.8311994075775146,488.0
48,1.6851637363433838,1.6852333545684814,1.6346397399902344,1.8311994075775146,488.0
49,1.6849762201309204,1.6847069263458252,1.637635588645935,1.8311994075775146,488.0
50,1.6848905086517334,1.684866189956665,1.62493896484375,1.8311994075775146,488.0
51,1.6849180459976196,1.6840267181396484,1.6393743753433228,1.8311994075775146,488.0
52,1.6849790811538696,1.685076355934143,1.6402771472930908,1.8311994075775146,488.0
53,1.6853195428848267,1.686393141746521,1.6273459196090698,1.8311994075775146,488.0
54,1.6847132444381714,1.685469150543213,1.634187936782837,1.8311994075775146,488.0
55,1.6850981712341309,1.6861374378204346,1.6350665092468262,1.8311994075775146,488.0
56,1.6847704648971558,1.6842174530029297,1.6249197721481323,1.8311994075775146,488.0
57,1.685011863708496,1.6847401857376099,1.6333547830581665,1.8311994075775146,488.0
58,1.6849889755249023,1.6851050853729248,1.62666654586792,1.8311994075775146,488.0
59,1.6852260828018188,1.6854896545410156,1.6330642700195312,1.8311994075775146,488.0
60,1.6852036714553833,1.6847467422485352,1.638784646987915,1.8311994075775146,488.0
61,1.6846766471862793,1.6842775344848633,1.6378281116485596,1.8311994075775146,488.0
62,1.684983491897583,1.6843750476837158,1.6287106275558472,1.8311994075775146,488.0
63,1.6850610971450806,1.6842424869537354,1.644852876663208,1.8311994075775146,488.0
64,1.6851071119308472,1.6842734813690186,1.6438910961151123,1.8311994075775146,488.0
65,1.6846843957901,1.6849174499511719,1.6293115615844727,1.8311994075775146,488.0
66,1.6851049661636353,1.6843321323394775,1.638812780380249,1.8311994075775146,488.0
67,1.685189127922058,1.6850974559783936,1.6256858110427856,1.8311994075775146,488.0
68,1.6850578784942627,1.6845499277114868,1.6381659507751465,1.8311994075775146,488.0
69,1.6851311922073364,1.6859846115112305,1.620239019393921,1.8311994075775146,488.0
70,1.6850543022155762,1.6847467422485352,1.6329317092895508,1.8311994075775146,488.0
71,1.6851701736450195,1.685052752494812,1.6274456977844238,1.8311994075775146,488.0
72,1.6849799156188965,1.685052752494812,1.631278395652771,1.8311994075775146,488.0
73,1.6851787567138672,1.685578465461731,1.6292681694030762,1.8311994075775146,488.0
74,1.6848657131195068,1.6844227313995361,1.6384828090667725,1.8311994075775146,488.0
75,1.685291051864624,1.6853611469268799,1.6306366920471191,1.8311994075775146,488.0
76,1.685105562210083,1.6850199699401855,1.6333798170089722,1.8311994075775146,488.0
77,1.6850618124008179,1.6846930980682373,1.626024842262268,1.8311994075775146,488.0
78,1.685015082359314,1.685310959815979,1.6402852535247803,1.8311994075775146,488.0
79,1.6850618124008179,1.6845014095306396,1.6399530172348022,1.8311994075775146,488.0
80,1.6850334405899048,1.685052752494812,1.6283090114593506,1.8311994075775146,488.0
81,1.6849279403686523,1.6849045753479004,1.6316041946411133,1.8311994075775146,488.0
82,1.6849143505096436,1.6851539611816406,1.6278787851333618,1.8311994075775146,488.0
83,1.6848725080490112,1.6844812631607056,1.6311267614364624,1.8311994075775146,488.0
84,1.6852587461471558,1.685052752494812,1.623302936553955,1.8311994075775146,488.0
85,1.6852329969406128,1.6852308511734009,1.6250048875808716,1.8311994075775146,488.0
86,1.6850061416625977,1.685052752494812,1.6416995525360107,1.8311994075775146,488.0
87,1.6849608421325684,1.6848187446594238,1.644852876663208,1.8311994075775146,488.0
88,1.684843897819519,1.685052752494812,1.6326937675476074,1.8311994075775146,488.0
89,1.684916377067566,1.6849985122680664,1.6349234580993652,1.8311994075775146,488.0
90,1.6848750114440918,1.6853280067443848,1.6322758197784424,1.8311994075775146,488.0
91,1.6850789785385132,1.6855757236480713,1.6417443752288818,1.8311994075775146,488.0
92,1.6850005388259888,1.6848087310791016,1.6326689720153809,1.8311994075775146,488.0
93,1.6850106716156006,1.68467116355896,1.639667272567749,1.8311994075775146,488.0
94,1.6852104663848877,1.6845356225967407,1.6288282871246338,1.8311994075775146,488.0
95,1.684928297996521,1.6844189167022705,1.6385462284088135,1.8311994075775146,488.0
96,1.6850816011428833,1.684227705001831,1.6343555450439453,1.8311994075775146,488.0
97,1.6850533485412598,1.6841416358947754,1.6424436569213867,1.8311994075775146,488.0
98,1.6848868131637573,1.684600591659546,1.6432411670684814,1.8311994075775146,488.0
99,1.6850377321243286,1.6851779222488403,1.639336109161377,1.8311994075775146,488.0
100,1.6849583387374878,1.6847467422485352,1.6294779777526855,1.8311994075775146,488.0
